temperature,failure_pctg,data_source,pt_num,ols_fit
82.34872337056623,0.02271015081631869,datahall_X,476,0.01928112422764333
81.75684507015004,0.013195482229784975,datahall_X,477,0.016968708305861613
82.06767792688632,0.010211713042938707,datahall_X,478,0.01818310465461176
81.97567157612798,0.015426228879061995,datahall_X,479,0.01782364401844888
81.93923382026396,0.0298489850469444,datahall_X,480,0.017681284944371156
82.37805449325121,0.031647474048272214,datahall_X,481,0.0193957183174297
83.0602351562761,0.01603654936878053,datahall_X,482,0.022060937545100412
82.24098079074419,0.03041011544858984,datahall_X,483,0.018860183542946607
82.2100584717732,0.021860179495576913,datahall_X,484,0.01873937279067428
82.47015741469913,0.014893337596158022,datahall_X,485,0.019755556246694894
80.95862166670241,0.033016762917550194,datahall_X,486,0.01385012040363054
82.22801143191977,0.03006823056764,datahall_X,487,0.018809513410556533
82.07236311620603,0.02047061946335716,datahall_X,488,0.01820140927292918
82.71343986553207,0.020223180082832738,datahall_X,489,0.020706039162525003
82.41303183830638,0.01032038907864402,datahall_X,490,0.01953237169625832
82.84667796678488,0.030241714818107585,datahall_X,491,0.021226588583762973
82.49499415202108,0.013297911075316329,datahall_X,492,0.019852591172266565
83.03618869559809,0.04029784952186932,datahall_X,493,0.021966990160147748
83.09157822401582,0.02604759667513474,datahall_X,494,0.022183392125421864
82.76063222550509,0.017260781167678943,datahall_X,495,0.020890415519136396
83.75031130182498,0.012060445561154143,datahall_X,496,0.024757003721351367
82.53556714220775,0.022999368371802924,datahall_X,497,0.020011106239360588
81.69111168859122,0.033825501698623195,datahall_X,498,0.016711893825583746
83.07381736740409,0.01738760119189592,datahall_X,499,0.02211400203697872
82.48321180406863,0.03128576086788411,datahall_X,500,0.019806558585868217
82.19528575235405,0.014908110078556512,datahall_X,501,0.018681657088698345
82.98276940956582,0.011943160943818112,datahall_X,502,0.021758285756785845
82.24805342161577,0.013196102175313796,datahall_X,503,0.01888781568324438
83.15724625267607,0.019726475281482057,datahall_X,504,0.02243995127773274
82.95924542324276,0.011207050505316993,datahall_X,505,0.021666379632707733
82.22743912611078,0.022247945060913377,datahall_X,506,0.018807277462619454
82.85359672128665,0.01226836371168581,datahall_X,507,0.02125361954275834
82.34863795424707,0.017482948689299588,datahall_X,508,0.019280790513674984
83.19597874374467,0.019867457062752676,datahall_X,509,0.022591275678330525
82.00873394048067,0.013813010826073883,datahall_X,510,0.017952815737849903
82.45848201865401,0.015133209988961692,datahall_X,511,0.01970994151189409
82.96258869987226,0.016320044201493723,datahall_X,512,0.021679441517395037
82.43999837082548,0.013520517998837096,datahall_X,513,0.019637727542398564
82.43309518430146,0.013103543075550542,datahall_X,514,0.019610757406108847
82.91076172525433,0.021160441679271898,datahall_X,515,0.021476958133226365
81.52324654570238,0.014671232090878839,datahall_X,516,0.016056059629845576
82.33446603570539,0.02011381264634473,datahall_X,517,0.019225422087336463
81.59043942707204,0.018048163186210928,datahall_X,518,0.016318576246184324
83.20302839176777,0.03698497935313349,datahall_X,519,0.022618818026681697
82.0581405084575,0.012125215391507717,datahall_X,520,0.01814584280836401
81.98305640681994,0.04321366349207777,datahall_X,521,0.017852495895700926
81.8598736449111,0.014747358768347676,datahall_X,522,0.01737123179170058
82.79183603773359,0.016572350479531022,datahall_X,523,0.021012326040550533
82.9458398109623,0.011136039302191043,datahall_X,524,0.02161400509683309
81.197059673502,0.011435989733158927,datahall_X,525,0.014781676507129415
83.04607395798311,0.020175799210704545,datahall_X,526,0.022005611001820913
82.4014511106711,0.013165212715591075,datahall_X,527,0.01948712682252196
83.06972789468753,0.03535540958283233,datahall_X,528,0.022098024830490837
83.03352914753249,0.019448446084346753,datahall_X,529,0.021956599542199307
83.30064388252119,0.027992102035683107,datahall_X,530,0.023000193074342645
83.25894842907425,0.013107082361661585,datahall_X,531,0.022837292643039797
82.31461664286506,0.011912726090844055,datahall_X,532,0.019147872273448385
82.56382338795382,0.046771273600539905,datahall_X,533,0.02012150088046677
82.32791884928007,0.024791031056755584,datahall_X,534,0.01919984281179593
82.92852503498477,0.028552174572508728,datahall_X,535,0.021546357805786287
82.48407383755837,0.013198710859640611,datahall_X,536,0.019809926474107065
82.76423520992557,0.019494277296342295,datahall_X,537,0.020904492059083846
82.6210740361284,0.0182257755064186,datahall_X,538,0.020345174075240335
83.05922039837442,0.013088106113673855,datahall_X,539,0.02205697297615622
82.8312240888744,0.011620374295437018,datahall_X,540,0.02116621165609328
81.99407619550364,0.022015508140886427,datahall_X,541,0.017895549230801944
81.85454591961368,0.04548121338767484,datahall_X,542,0.017350416842418004
82.6432326062251,0.01626567394064737,datahall_X,543,0.02043174563946132
82.94755581743166,0.017337050664515543,datahall_X,544,0.02162070938161398
82.69776985646406,0.01930760874280433,datahall_X,545,0.020644817829629625
82.07763487162131,0.012635803263659647,datahall_X,546,0.01822200555285608
82.92257010915098,0.013422794349437642,datahall_X,547,0.021523092439744984
83.20877548698044,0.019683554006518902,datahall_X,548,0.022641271416955377
82.43724784961752,0.025328245470410325,datahall_X,549,0.019626981500467322
83.17808030915565,0.02951798195917068,datahall_X,550,0.022521348084956094
82.75706838515792,0.015128014475856457,datahall_X,551,0.020876491911604733
83.08950602234937,0.015027425696946647,datahall_X,552,0.022175296217659624
83.28572901700112,0.013873522819938474,datahall_X,553,0.022941922020182415
82.95732403742791,0.02713997739080945,datahall_X,554,0.02165887294907526
82.5420555622168,0.025396683830967437,datahall_X,555,0.02003645591973502
83.24423543671112,0.02223409791023436,datahall_X,556,0.022779810289364044
83.59782199560853,0.015685244056933417,datahall_X,557,0.024161241553100843
82.52871678393281,0.012903441286095482,datahall_X,558,0.019984342498345298
83.68444458055409,0.035157046481691774,datahall_X,559,0.024499668294667765
82.9107444397426,0.02154599279535946,datahall_X,560,0.02147689060026814
82.85661044903743,0.021184156287168333,datahall_X,561,0.021265393909262242
82.6103913676582,0.04467015173354468,datahall_X,562,0.0203034378388548
82.96890145186516,0.023915153686124853,datahall_X,563,0.021704104878441377
82.89205381566643,0.019520148185649587,datahall_X,564,0.021403867992966286
83.47561744668508,0.015533968306763379,datahall_X,565,0.02368379924030445
82.73660041201542,0.016979723282403977,datahall_X,566,0.020796525359446927
82.54452453333762,0.011642666213302733,datahall_X,567,0.02004610197049611
82.13265980373451,0.04408429157766527,datahall_X,568,0.018436983072768642
83.09108231619439,0.02605930227626062,datahall_X,569,0.022181454657632937
82.21173242148122,0.017548809285466666,datahall_X,570,0.018745912763426076
83.31030274979001,0.01901787169151331,datahall_X,571,0.02303792941041566
82.72458973831716,0.024743056026536397,datahall_X,572,0.020749600724650152
82.77344026086868,0.015139354082865816,datahall_X,573,0.02094045537510114
82.34973284932614,0.06559313057796196,datahall_X,574,0.019285068171449815
83.56238275350594,0.012093843744077399,datahall_X,575,0.024022783583554974
83.66015192243567,0.027584064028119998,datahall_X,576,0.024404759038194057
83.47478329629561,0.037015078412513475,datahall_X,577,0.02368054028886052
82.97034169018556,0.016106352780456162,datahall_X,578,0.02170973176157076
82.52530638804181,0.011608424339719817,datahall_X,579,0.019971018384667916
82.69916625852585,0.012880830688060185,datahall_X,580,0.020650273448392154
83.11407991180337,0.05315942808284495,datahall_X,581,0.022271304219969534
83.2495982474251,0.06064670402051378,datahall_X,582,0.02280076231425121
83.04277014301404,0.012033667571348402,datahall_X,583,0.021992703290334037
82.20825198277879,0.013497823431756453,datahall_X,584,0.018732314998708866
83.10627741009604,0.014149339144940438,datahall_X,585,0.022240820539177253
82.55309978495434,0.03525290936275405,datahall_X,586,0.0200796047165131
82.40991846469208,0.012128625605217245,datahall_X,587,0.019520208022220764
82.66342088699187,0.0176349886212178,datahall_X,588,0.02051061945836241
82.66480433640561,0.022480133934930698,datahall_X,589,0.020516024472280014
83.20779705732217,0.02333475390553123,datahall_X,590,0.022637448779229796
83.26832796981724,0.02366176194362217,datahall_X,591,0.02287393767519902
83.5217078811491,0.023781809000459134,datahall_X,592,0.023863870471875992
81.93130262171671,0.025983419364462565,datahall_X,593,0.0176502984564621
82.76005759534446,0.02127475435164509,datahall_X,594,0.02088817049016395
83.20279014570028,0.02042571946055574,datahall_X,595,0.02261788722046798
83.44536743103191,0.061738255675063164,datahall_X,596,0.023565615117349836
82.46837607865652,0.012813033805627096,datahall_X,597,0.019748596725076895
83.81250015787573,0.027081864158372798,datahall_X,598,0.024999970055457565
83.0393641353871,0.012062621233230935,datahall_X,599,0.021979396321214373
82.74250863686788,0.012852075896678092,datahall_X,600,0.020819608268904277
82.68278639819113,0.017725219937596355,datahall_X,601,0.020586278789679502
82.78076871981487,0.022303473056844658,datahall_X,602,0.020969087012952026
83.81688138174316,0.027430057884387286,datahall_X,603,0.025017087107765124
82.41180761761579,0.017569565860163082,datahall_X,604,0.019527588774811977
84.96118578201525,0.013160321318089146,datahall_X,605,0.029487782709704535
82.42099460081205,0.01877031317760345,datahall_X,606,0.019563481501747915
82.86405374662844,0.02000599985099253,datahall_X,607,0.021294474211493164
82.8358331405674,0.015086005745640667,datahall_X,608,0.021184218811469202
83.19717513501459,0.01994960416129678,datahall_X,609,0.022595949872703358
83.25097791533102,0.03656608926794848,datahall_X,610,0.022806152554153858
82.82001000287799,0.0136267122457747,datahall_X,611,0.021122399218657995
82.84035450154515,0.027881591843049836,datahall_X,612,0.02120188336701334
83.40627183847519,0.01626738111535688,datahall_X,613,0.023412872111505445
82.56760648497442,0.04367475558830495,datahall_X,614,0.02013628110433696
82.49631631274033,0.03031783521129488,datahall_X,615,0.01985775673670137
83.19285899089324,0.026306191168639057,datahall_X,616,0.022579087081180393
83.11889060846347,0.019664878042123284,datahall_X,617,0.022290099184312462
82.29736018099007,0.012784615357056777,datahall_X,618,0.019080452810418036
83.49651184990628,0.015627695718520213,datahall_X,619,0.023765431816884564
82.19789704943861,0.018652227637651505,datahall_X,620,0.018691859194351845
83.42752588236112,0.017910243473595117,datahall_X,621,0.023495909772202783
83.03081015992943,0.017448572166666485,datahall_X,622,0.021945976699260072
81.64858775026309,0.042445068525297724,datahall_X,623,0.016545756577474313
83.81070467662336,0.015287250164780098,datahall_X,624,0.024992955269762085
83.56903651378119,0.014181332876683255,datahall_X,625,0.024048779233656337
83.56031465254422,0.01801660998235872,datahall_X,626,0.02401470369688169
83.15951277989026,0.01950189038788813,datahall_X,627,0.022448806398141063
83.66048047314254,0.014237668308738089,datahall_X,628,0.02440604265660873
83.99984030476877,0.013822253500784889,datahall_X,629,0.025731891361171544
83.40514623715718,0.014458597381361528,datahall_X,630,0.02340847448718386
83.37181701528353,0.015015013935433235,datahall_X,631,0.023278260179163013
83.30447184706195,0.016107420578871854,datahall_X,632,0.023015148591626955
82.63322289322879,0.01587003244673588,datahall_X,633,0.020392638580309375
83.0136970571166,0.015154001246353535,datahall_X,634,0.021879117327345876
83.46110554982303,0.022853532021502726,datahall_X,635,0.023627102548880785
83.24762101766352,0.036030422330202205,datahall_X,636,0.022793037453281484
83.6362911047621,0.02058552530061744,datahall_X,637,0.02431153694396232
82.97549096790287,0.018735311750327447,datahall_X,638,0.021729849532015788
83.91142677939322,0.021611366398155637,datahall_X,639,0.025386467574498695
83.07715918559657,0.018174942281062735,datahall_X,640,0.022127058223682272
83.3343986792737,0.015472045192205307,datahall_X,641,0.023132070065596033
82.48924738713568,0.021747217652254996,datahall_X,642,0.019830139072552155
83.04146567291697,0.018657479520057432,datahall_X,643,0.021987606841588014
83.1614401341444,0.029389753621298143,datahall_X,644,0.022456336399935384
82.84250551580811,0.015549247628616546,datahall_X,645,0.021210287188586363
82.84629645984164,0.013081200162365289,datahall_X,646,0.021225098070038806
83.74503266961473,0.034923668587638956,datahall_X,647,0.024736380574397643
82.6391860688311,0.021047375573490828,datahall_X,648,0.020415936177463123
83.4075798549107,0.014217871798007292,datahall_X,649,0.023417982415480598
84.25777476505175,0.018291484143662738,datahall_X,650,0.026739618375855367
83.30402180694198,0.022505411773559428,datahall_X,651,0.02301339032487154
83.1305648191149,0.023114276569288147,datahall_X,652,0.02233570928788542
82.99138829518324,0.015017779475106477,datahall_X,653,0.021791958976965953
82.8402216244476,0.01514746896409795,datahall_X,654,0.02120136422800145
83.72794885223176,0.01764055746912153,datahall_X,655,0.024669635618055408
83.41540219034253,0.013621803562303272,datahall_X,656,0.023448543584871973
83.68269396530373,0.024469243337686693,datahall_X,657,0.024492828796455035
82.82579126615639,0.015019079332838161,datahall_X,658,0.021144986100528063
83.18282962538024,0.01886172952021764,datahall_X,659,0.022539903241392156
83.35587599962805,0.015862935208189596,datahall_X,660,0.023215980047613716
83.17179561800752,0.028649555436799014,datahall_X,661,0.022496794355136684
83.23976677701103,0.03321000719852911,datahall_X,662,0.02276235163302831
82.49040131961088,0.021798460991989926,datahall_X,663,0.019834647384187276
83.6412489513645,0.034548009546542496,datahall_X,664,0.024330906810053177
83.0921604176565,0.032011507318750285,datahall_X,665,0.022185666704238716
82.87923973550623,0.01675447154061359,datahall_X,666,0.021353804520518327
83.32396904501444,0.020634545106636634,datahall_X,667,0.02309132241138645
82.73439966258132,0.047104311347308095,datahall_X,668,0.02078792722698003
83.85212661119307,0.03577000803197258,datahall_X,669,0.025154787087118213
83.33271840162612,0.022939894628723333,datahall_X,670,0.023125505370146737
83.56106293380053,0.017147228205454217,datahall_X,671,0.02401762716525324
83.71823319505096,0.014405454885037378,datahall_X,672,0.024631677408843033
